MiniDOT Logger Concatenated Data File
Sensor:             6881-0672
Concatenation Date: 2016May04 13:48:39 MST

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 0.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,        Mountain Standard Time,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                1432806720,           2015-05-28 09:52:00,           2015-05-28 02:52:00,     25.047234,          7.676674,                    92.985518,      1.001510
                1432807320,           2015-05-28 10:02:00,           2015-05-28 03:02:00,     24.914279,          7.688950,                    92.906294,      1.001275
                1432807920,           2015-05-28 10:12:00,           2015-05-28 03:12:00,     24.797930,          7.717046,                    93.045704,      1.002475
                1432808520,           2015-05-28 10:22:00,           2015-05-28 03:22:00,     24.664946,          7.716211,                    92.807098,      1.000835
                1432809120,           2015-05-28 10:32:00,           2015-05-28 03:32:00,     24.548572,          7.724594,                    92.707819,      1.001073
                1432809720,           2015-05-28 10:42:00,           2015-05-28 03:42:00,     24.423875,          7.754888,                    92.856247,      1.001337
                1432810320,           2015-05-28 10:52:00,           2015-05-28 03:52:00,     24.324108,          7.759302,                    92.736946,      1.000686
                1432810920,           2015-05-28 11:02:00,           2015-05-28 04:02:00,     24.232649,          7.768346,                    92.687098,      1.000515
                1432811520,           2015-05-28 11:12:00,           2015-05-28 04:12:00,     24.141183,          7.797369,                    92.874901,      1.001294
                1432812120,           2015-05-28 11:22:00,           2015-05-28 04:22:00,     24.041396,          7.788553,                    92.597258,      1.000158
                1432812720,           2015-05-28 11:32:00,           2015-05-28 04:32:00,     23.933284,          7.808428,                    92.646115,      1.000424
                1432813320,           2015-05-28 11:42:00,           2015-05-28 04:42:00,     23.825165,          7.815029,                    92.536912,      0.999756
                1432813920,           2015-05-28 11:52:00,           2015-05-28 04:52:00,     23.717037,          7.848393,                    92.743716,      1.000952
                1432814520,           2015-05-28 12:02:00,           2015-05-28 05:02:00,     23.608901,          7.861779,                    92.713390,      1.001199
                1432815120,           2015-05-28 12:12:00,           2015-05-28 05:12:00,     23.500757,          7.875216,                    92.683090,      1.000992
                1432815720,           2015-05-28 12:22:00,           2015-05-28 05:22:00,     23.384285,          7.884058,                    92.583719,      1.000756
                1432816320,           2015-05-28 12:32:00,           2015-05-28 05:32:00,     23.276124,          7.911062,                    92.711354,      1.001028
                1432816920,           2015-05-28 12:42:00,           2015-05-28 05:42:00,     23.167955,          7.911188,                    92.523420,      0.999889
                1432817520,           2015-05-28 12:52:00,           2015-05-28 05:52:00,     23.068099,          7.943006,                    92.720055,      1.001536
                1432818120,           2015-05-28 13:02:00,           2015-05-28 06:02:00,     22.976557,          7.952534,                    92.670272,      1.001352
                1432818720,           2015-05-28 13:12:00,           2015-05-28 06:12:00,     22.876687,          7.964203,                    92.630408,      1.001153
                1432819320,           2015-05-28 13:22:00,           2015-05-28 06:22:00,     22.785133,          7.973811,                    92.580824,      1.000520
                1432819920,           2015-05-28 13:32:00,           2015-05-28 06:32:00,     22.693573,          7.990249,                    92.610063,      1.001246
                1432820520,           2015-05-28 13:42:00,           2015-05-28 06:42:00,     22.610330,          7.984239,                    92.393630,      1.000148
                1432821120,           2015-05-28 13:52:00,           2015-05-28 06:52:00,     22.527082,          8.012234,                    92.570339,      1.001364
                1432821720,           2015-05-28 14:02:00,           2015-05-28 07:02:00,     22.443828,          8.026692,                    92.589905,      1.001207
                1432822320,           2015-05-28 14:12:00,           2015-05-28 07:12:00,     22.360568,          8.007125,                    92.217116,      0.999188
                1432822920,           2015-05-28 14:22:00,           2015-05-28 07:22:00,     22.277302,          8.042080,                    92.472006,      1.000860
                1432823520,           2015-05-28 14:32:00,           2015-05-28 07:32:00,     22.210685,          8.038714,                    92.315233,      0.999809
                1432824120,           2015-05-28 14:42:00,           2015-05-28 07:42:00,     22.152392,          8.053710,                    92.383962,      1.000154
                1432824720,           2015-05-28 14:52:00,           2015-05-28 07:52:00,     22.102424,          8.073443,                    92.521416,      1.001421
                1432825320,           2015-05-28 15:02:00,           2015-05-28 08:02:00,     22.044124,          8.074805,                    92.433303,      1.000844
                1432825920,           2015-05-28 15:12:00,           2015-05-28 08:12:00,     22.002480,          8.071875,                    92.325715,      1.000296
                1432826520,           2015-05-28 15:22:00,           2015-05-28 08:22:00,     21.960834,          8.075801,                    92.296546,      1.000209
