MiniDOT Logger Concatenated Data File
Sensor:             6881-0672
Concatenation Date: 2016May04 13:46:45 MST

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 0.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,        Mountain Standard Time,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                1461714420,           2016-04-26 23:47:00,           2016-04-26 16:47:00,     31.225891,          6.860512,                    92.690851,      0.995345
                1461715320,           2016-04-27 00:02:00,           2016-04-26 17:02:00,     30.016981,          7.021911,                    92.926244,      0.999687
                1461716220,           2016-04-27 00:17:00,           2016-04-26 17:17:00,     29.047195,          7.123442,                    92.696326,      1.000648
                1461717120,           2016-04-27 00:32:00,           2016-04-26 17:32:00,     28.255301,          7.194183,                    92.325104,      1.000241
                1461718020,           2016-04-27 00:47:00,           2016-04-26 17:47:00,     27.527634,          7.305526,                    92.553145,      1.002953
                1461718920,           2016-04-27 01:02:00,           2016-04-26 18:02:00,     26.682597,          7.400166,                    92.344757,      1.003360
                1461719820,           2016-04-27 01:17:00,           2016-04-26 18:17:00,     25.844590,          7.513001,                    92.341255,      1.004955
                1461720720,           2016-04-27 01:32:00,           2016-04-26 18:32:00,     25.130323,          7.584971,                    92.015319,      1.004215
                1461721620,           2016-04-27 01:47:00,           2016-04-26 18:47:00,     24.490382,          7.659804,                    91.831050,      1.004442
                1461722520,           2016-04-27 02:02:00,           2016-04-26 19:02:00,     23.933284,          7.735535,                    91.781247,      1.005678
                1461723420,           2016-04-27 02:17:00,           2016-04-26 19:17:00,     23.484119,          7.766145,                    91.370807,      1.003853
                1461724320,           2016-04-27 02:32:00,           2016-04-26 19:32:00,     23.043133,          7.841863,                    91.496090,      1.005715
                1461725220,           2016-04-27 02:47:00,           2016-04-26 19:47:00,     22.710220,          7.871547,                    91.263204,      1.005459
                1461726120,           2016-04-27 03:02:00,           2016-04-26 20:02:00,     22.418850,          7.897920,                    91.060961,      1.005284
                1461727020,           2016-04-27 03:17:00,           2016-04-26 20:17:00,     22.127408,          7.924688,                    90.860319,      1.004222
                1461727920,           2016-04-27 03:32:00,           2016-04-26 20:32:00,     21.760909,          7.998050,                    91.055935,      1.005740
                1461728820,           2016-04-27 03:47:00,           2016-04-26 20:47:00,     21.427604,          8.009581,                    90.600129,      1.004093
                1461729720,           2016-04-27 04:02:00,           2016-04-26 21:02:00,     21.152526,          8.074323,                    90.844602,      1.006226
                1461730620,           2016-04-27 04:17:00,           2016-04-26 21:17:00,     20.869005,          8.121518,                    90.870383,      1.006972
                1461731520,           2016-04-27 04:32:00,           2016-04-26 21:32:00,     20.602051,          8.144283,                    90.648589,      1.005946
                1461732420,           2016-04-27 04:47:00,           2016-04-26 21:47:00,     20.318279,          8.165080,                    90.372794,      1.004880
                1461733320,           2016-04-27 05:02:00,           2016-04-26 22:02:00,     20.009297,          8.200021,                    90.205473,      1.004229
                1461734220,           2016-04-27 05:17:00,           2016-04-26 22:17:00,     19.716831,          8.244901,                    90.172497,      1.004938
                1461735120,           2016-04-27 05:32:00,           2016-04-26 22:32:00,     19.566343,          8.279166,                    90.275351,      1.005528
                1461736020,           2016-04-27 05:47:00,           2016-04-26 22:47:00,     19.407434,          8.281200,                    90.010526,      1.004722
                1461736920,           2016-04-27 06:02:00,           2016-04-26 23:02:00,     19.256827,          8.308900,                    90.038853,      1.005720
                1461737820,           2016-04-27 06:17:00,           2016-04-26 23:17:00,     19.030800,          8.336883,                    89.931678,      1.005254
                1461738720,           2016-04-27 06:32:00,           2016-04-26 23:32:00,     18.930295,          8.351003,                    89.901310,      1.005905
                1461739620,           2016-04-27 06:47:00,           2016-04-26 23:47:00,     18.871653,          8.353451,                    89.821076,      1.005345
                1461740520,           2016-04-27 07:02:00,           2016-04-27 00:02:00,     18.787860,          8.355991,                    89.696081,      1.005152
                1461741420,           2016-04-27 07:17:00,           2016-04-27 00:17:00,     18.662128,          8.377391,                    89.696770,      1.005761
                1461742320,           2016-04-27 07:32:00,           2016-04-27 00:32:00,     18.460846,          8.413352,                    89.713829,      1.005381
                1461743220,           2016-04-27 07:47:00,           2016-04-27 00:47:00,     18.301395,          8.430656,                    89.606455,      1.005474
                1461744120,           2016-04-27 08:02:00,           2016-04-27 01:02:00,     18.183845,          8.450221,                    89.598839,      1.006097
