MiniDOT Logger Concatenated Data File
Sensor:             6881-0672
Concatenation Date: 2016May04 13:49:07 MST

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 0.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,        Mountain Standard Time,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),       (deg C),            (mg/l),                          (%),        (none)
                1430033760,           2015-04-26 07:36:00,           2015-04-26 00:36:00,     14.356093,          5.752821,                    56.258268,      1.004394
                1430034360,           2015-04-26 07:46:00,           2015-04-26 00:46:00,     14.347485,          5.759260,                    56.310655,      1.005039
                1430034960,           2015-04-26 07:56:00,           2015-04-26 00:56:00,     14.338876,          5.761085,                    56.317912,      1.005026
                1430035560,           2015-04-26 08:06:00,           2015-04-26 01:06:00,     14.330267,          5.762911,                    56.325173,      1.005012
                1430036160,           2015-04-26 08:16:00,           2015-04-26 01:16:00,     14.321657,          5.760117,                    56.287280,      1.004671
                1430036760,           2015-04-26 08:26:00,           2015-04-26 01:26:00,     14.313046,          5.766566,                    56.339702,      1.005646
                1430037360,           2015-04-26 08:36:00,           2015-04-26 01:36:00,     14.313046,          5.752711,                    56.204338,      1.004333
                1430037960,           2015-04-26 08:46:00,           2015-04-26 01:46:00,     14.304434,          5.763772,                    56.301811,      1.005635
                1430038560,           2015-04-26 08:56:00,           2015-04-26 01:56:00,     14.295822,          5.765600,                    56.309071,      1.004961
                1430039160,           2015-04-26 09:06:00,           2015-04-26 02:06:00,     14.295822,          5.756361,                    56.218840,      1.004636
                1430039760,           2015-04-26 09:16:00,           2015-04-26 02:16:00,     14.287209,          5.772056,                    56.361514,      1.005276
                1430040360,           2015-04-26 09:26:00,           2015-04-26 02:26:00,     14.287209,          5.758188,                    56.226100,      1.004623
                1430040960,           2015-04-26 09:36:00,           2015-04-26 02:36:00,     14.287209,          5.758188,                    56.226100,      1.004952
                1430041560,           2015-04-26 09:46:00,           2015-04-26 02:46:00,     14.287209,          5.767430,                    56.316344,      1.005278
                1430042160,           2015-04-26 09:56:00,           2015-04-26 02:56:00,     14.278595,          5.760016,                    56.233362,      1.004609
                1430042760,           2015-04-26 10:06:00,           2015-04-26 03:06:00,     14.287209,          5.762807,                    56.271202,      1.005280
                1430043360,           2015-04-26 10:16:00,           2015-04-26 03:16:00,     14.287209,          5.753573,                    56.181036,      1.004625
                1430043960,           2015-04-26 10:26:00,           2015-04-26 03:26:00,     14.287209,          5.758188,                    56.226100,      1.004952
                1430044560,           2015-04-26 10:36:00,           2015-04-26 03:36:00,     14.287209,          5.748961,                    56.136002,      1.004298
                1430045160,           2015-04-26 10:46:00,           2015-04-26 03:46:00,     14.295822,          5.756361,                    56.218840,      1.004636
                1430045760,           2015-04-26 10:56:00,           2015-04-26 03:56:00,     14.304434,          5.763772,                    56.301811,      1.005635
                1430046360,           2015-04-26 11:06:00,           2015-04-26 04:06:00,     14.295822,          5.756361,                    56.218840,      1.004966
                1430046960,           2015-04-26 11:16:00,           2015-04-26 04:16:00,     14.304434,          5.749923,                    56.166531,      1.004651
                1430047560,           2015-04-26 11:26:00,           2015-04-26 04:26:00,     14.313046,          5.748100,                    56.159288,      1.004665
                1430048160,           2015-04-26 11:36:00,           2015-04-26 04:36:00,     14.313046,          5.752711,                    56.204338,      1.004662
                1430048760,           2015-04-26 11:46:00,           2015-04-26 04:46:00,     14.321657,          5.755500,                    56.242164,      1.004673
                1430049360,           2015-04-26 11:56:00,           2015-04-26 04:56:00,     14.321657,          5.760117,                    56.287280,      1.005331
                1430049960,           2015-04-26 12:06:00,           2015-04-26 05:06:00,     14.338876,          5.751853,                    56.227664,      1.005030
                1430050560,           2015-04-26 12:16:00,           2015-04-26 05:16:00,     14.338876,          5.751853,                    56.227664,      1.005030
                1430051160,           2015-04-26 12:26:00,           2015-04-26 05:26:00,     14.347485,          5.750031,                    56.220419,      1.004713
                1430051760,           2015-04-26 12:36:00,           2015-04-26 05:36:00,     14.356093,          5.743602,                    56.168113,      1.004729
                1430052360,           2015-04-26 12:46:00,           2015-04-26 05:46:00,     14.364701,          5.741783,                    56.160875,      1.004412
                1430052960,           2015-04-26 12:56:00,           2015-04-26 05:56:00,     14.373307,          5.744570,                    56.198688,      1.004753
                1430053560,           2015-04-26 13:06:00,           2015-04-26 06:06:00,     14.373307,          5.749179,                    56.243778,      1.005081
                1430054160,           2015-04-26 13:16:00,           2015-04-26 06:16:00,     14.381913,          5.742752,                    56.191453,      1.004767
